Type,Node,Probability
Source,02d9c6b45269a39db88b4a1d10094edc078c3e3b4b8bb7b5a228aeb8f621b6d1a1,0.5
Source,032fd114e1e683e7d7a407b02216e6e7367f710c36f4a6b6014a195a40486bc980,0.5
Destination,020c92d71dfe47d49d322eed910064787973dff96c05a39d75a75d7e8f33aead4c,0.00038095238095238096
Destination,02abbaa2bce7a353ec0624cfb91d19a3a6024d9bebdd96e79e6f289ea6915790e4,0.00038095238095238096
Destination,02a20247f515d978cbf9e9ce6a4287b5931d724068b7b88bbaead6380db3dd8e9a,0.00038095238095238096
Destination,039c996d954520b9b3dcfd0005426c7ed0bd4d516213f92380c20ad5f774b33754,0.00038095238095238096
Destination,0284aa8233ee3c0482ecf87c60094cacd15a17feb0bfa59f1898fe91478020eb76,0.00038095238095238096
Destination,027af586a5ebce34c3c86a6acc9f6af97a027e98333b347a2760953468b0ef45a6,0.00038095238095238096
Destination,026c99d10c3b53587c22507fe88261e66ccc165805452f121cb3a126e072d22213,0.00038095238095238096
Destination,02c4296f8f8589c664c3445cd7e2e9ad617e5551ce08f011e367a21166908c4b50,0.00038095238095238096
Destination,028002e4514a5c74402074862aca713d8a80d1c013b22fba98c5617145bd05efb0,0.00038095238095238096
Destination,034c14f40007b762ca5e5f45f03167c863bdbcb28d0673da448c7dfcaf67b05776,0.00038095238095238096
Destination,033fe7c583d44f5fa4cb42bbee5d86f35de1ed55f2246fbf3b26c98a7ae5bbaeee,0.00038095238095238096
Destination,02eab7f76d938d7b28e6cec10c4b0f3b4ee24b8beb7eb6b66a2c623bc5829aefc8,0.00038095238095238096
Destination,03423790614f023e3c0cdaa654a3578e919947e4c3a14bf5044e7c787ebd11af1a,0.00038095238095238096
Destination,02767ba5a9e51ccb32f608ccc5268f2efd1dc9ac8ead95a8634ce913eaceec5f59,0.00038095238095238096
Destination,034f580779cb7d8fe4759af29a04a58c3dbe9c49f40bfa6a8c6d35c507e97053c6,0.00038095238095238096
Destination,02e510f80a36cc0503e8c5b38e3e000e7cf9867108a0c565a122815f5d5aafa6a7,0.00038095238095238096
Destination,034a879c36f418cb5b44b6903b3c6c1cfb5f4beb1e79b9b479c040b7df9cbc56be,0.00038095238095238096
Destination,031f624a7f0ce33a654e3c84085155e0e990da44380554350325e4b16927af1606,0.00038095238095238096
Destination,0203df263b505d33b311255d158128be6e5462ff54756c89e9012656c8921b83ea,0.00038095238095238096
Destination,02875ac2c27835990ef62e5755c34264b2c39f51a41525adc5e52a7f94b3a19f8b,0.00038095238095238096
Destination,03f62377f88dec0b1cdcc8e1f22229ed7f73cef02db1ad440d1caf2816365ebe44,0.00038095238095238096
Destination,033b63e4a9931dc151037acbce12f4f8968c86f5655cf102bbfa85a26bd4adc6d9,0.00038095238095238096
Destination,038f685a9f420cf794155df3f1a97ab71b871758478cdd12bbdf8e6b18e9c3697a,0.00038095238095238096
Destination,03fd105d7df6595d5a36f016b8ff9ca74e5474e29593c4bba85f4d7ad4663bc5ee,0.00038095238095238096
Destination,03b042cd56bbf9f9b21711291be915474c4b4aec2241c29029dd0cf9eb2e1ff6ff,0.00038095238095238096
Destination,02f5d3a0a2b499055d404ff83da471a940e43e3b07cdde64e330cbd9722ec2b324,0.00038095238095238096
Destination,039cdd937f8d83fb2f78c8d7ddc92ae28c9dbb5c4827181cfc80df60dee1b7bf19,0.00038095238095238096
Destination,03c157946cc1cd376b929e36006e645fae490b1b1d4156b40db804e01b4bda48cd,0.00038095238095238096
Destination,037e1439d8f1394d00868beeff636e42518a30b3ead303bb3ad4185b53e41d6d52,0.00038095238095238096
Destination,0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,0.00038095238095238096
Destination,027100442c3b79f606f80f322d98d499eefcb060599efc5d4ecb00209c2cb54190,0.00038095238095238096
Destination,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,0.00038095238095238096
Destination,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,0.00038095238095238096
Destination,02cad4ec4c8b0dc2c7035a1898f979c8c7169bdff74e01ad6ca7aea59d85c59e8b,0.00038095238095238096
Destination,0364913d18a19c671bb36dd04d6ad5be0fe8f2894314c36a9db3f03c2d414907e1,0.00038095238095238096
Destination,035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226,0.00038095238095238096
Destination,03c8e5f583585cac1de2b7503a6ccd3c12ba477cfd139cd4905be504c2f48e86bd,0.00038095238095238096
Destination,02e4971e61a3f55718ae31e2eed19aaf2e32caf3eb5ef5ff03e01aa3ada8907e78,0.00038095238095238096
Destination,0294ac3e099def03c12a37e30fe5364b1223fd60069869142ef96580c8439c2e0a,0.00038095238095238096
Destination,032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,0.00038095238095238096
